Order_ID;Order_Date;Ship_Date;Ship_Mode;Customer_ID;Customer_Name;Segment;Country;City;State;Postal_Code;Region;Product_ID;Sales;Quantity;Discount;Profit;Person
CA-2018-131205;04/09/2018;08/09/2018;Standard Class;AA-10645;Anna Andreadi;Consumer;United States;Georgetown;Kentucky;40324;South;OFF-AR-10003469;5,28;3;0;2,5344;Cassandra Brandow
CA-2018-131968;11/11/2018;15/11/2018;Standard Class;LB-16795;Laurel Beltran;Home Office;United States;Apopka;Florida;32712;South;OFF-BI-10002852;9,888;2;0,7;-6,9216;Cassandra Brandow
CA-2018-131968;11/11/2018;15/11/2018;Standard Class;LB-16795;Laurel Beltran;Home Office;United States;Apopka;Florida;32712;South;OFF-AP-10001058;671,544;3;0,2;50,3658;Cassandra Brandow
CA-2018-132549;25/11/2018;30/11/2018;Standard Class;JK-15370;Jay Kimmel;Consumer;United States;Huntsville;Alabama;35810;South;OFF-ST-10001325;73,36;7;0;19,8072;Cassandra Brandow
CA-2018-133123;06/09/2018;11/09/2018;Standard Class;KB-16315;Karl Braun;Consumer;United States;Thomasville;North Carolina;27360;South;OFF-EN-10003055;95,952;3;0,2;29,985;Cassandra Brandow
CA-2018-133123;06/09/2018;11/09/2018;Standard Class;KB-16315;Karl Braun;Consumer;United States;Thomasville;North Carolina;27360;South;OFF-BI-10001031;3,204;2;0,7;-2,4564;Cassandra Brandow
CA-2018-133368;14/01/2018;20/01/2018;Standard Class;AG-10675;Anna Gayman;Consumer;United States;Concord;North Carolina;28027;South;OFF-PA-10004039;89,568;2;0,2;32,4684;Cassandra Brandow
CA-2018-133368;14/01/2018;20/01/2018;Standard Class;AG-10675;Anna Gayman;Consumer;United States;Concord;North Carolina;28027;South;FUR-FU-10003374;315,776;8;0,2;31,5776;Cassandra Brandow
CA-2018-133711;26/11/2018;29/11/2018;First Class;MC-17425;Mark Cousins;Corporate;United States;Mobile;Alabama;36608;South;OFF-PA-10001685;70,98;7;0;34,7802;Cassandra Brandow
CA-2018-133711;26/11/2018;29/11/2018;First Class;MC-17425;Mark Cousins;Corporate;United States;Mobile;Alabama;36608;South;OFF-BI-10000666;91,68;3;0;45,84;Cassandra Brandow
CA-2018-133711;26/11/2018;29/11/2018;First Class;MC-17425;Mark Cousins;Corporate;United States;Mobile;Alabama;36608;South;OFF-BI-10004352;33,75;5;0;16,875;Cassandra Brandow
CA-2018-133711;26/11/2018;29/11/2018;First Class;MC-17425;Mark Cousins;Corporate;United States;Mobile;Alabama;36608;South;TEC-MA-10000010;3040;8;0;1459,2;Cassandra Brandow
CA-2018-133872;14/06/2018;17/06/2018;First Class;VM-21835;Vivian Mathis;Consumer;United States;Boca Raton;Florida;33433;South;OFF-BI-10002082;39,936;4;0,7;-26,624;Cassandra Brandow
CA-2018-133872;14/06/2018;17/06/2018;First Class;VM-21835;Vivian Mathis;Consumer;United States;Boca Raton;Florida;33433;South;TEC-AC-10000521;18,464;2;0,2;2,308;Cassandra Brandow
CA-2018-134208;17/09/2018;23/09/2018;Standard Class;CS-12505;Cindy Stewart;Consumer;United States;Columbus;Georgia;31907;South;TEC-MA-10004458;396;4;0;190,08;Cassandra Brandow
CA-2018-134474;05/01/2018;07/01/2018;Second Class;AJ-10795;Anthony Johnson;Corporate;United States;Jacksonville;Florida;32216;South;TEC-AC-10001714;191,472;6;0,2;40,6878;Cassandra Brandow
CA-2018-134474;05/01/2018;07/01/2018;Second Class;AJ-10795;Anthony Johnson;Corporate;United States;Jacksonville;Florida;32216;South;OFF-AR-10003958;5,248;2;0,2;0,5904;Cassandra Brandow
CA-2018-134474;05/01/2018;07/01/2018;Second Class;AJ-10795;Anthony Johnson;Corporate;United States;Jacksonville;Florida;32216;South;TEC-PH-10002923;59,184;2;0,2;5,1786;Cassandra Brandow
CA-2018-134516;20/09/2018;25/09/2018;Standard Class;FM-14215;Filia McAdams;Corporate;United States;Greensboro;North Carolina;27405;South;FUR-FU-10001546;17,088;2;0,2;1,068;Cassandra Brandow
CA-2018-134516;20/09/2018;25/09/2018;Standard Class;FM-14215;Filia McAdams;Corporate;United States;Greensboro;North Carolina;27405;South;FUR-CH-10002880;98,392;1;0,2;-11,0691;Cassandra Brandow
CA-2018-134789;08/04/2018;15/04/2018;Standard Class;CK-12325;Christine Kargatis;Home Office;United States;Hot Springs;Arkansas;71901;South;OFF-FA-10002280;30;6;0;14,4;Cassandra Brandow
CA-2018-134789;08/04/2018;15/04/2018;Standard Class;CK-12325;Christine Kargatis;Home Office;United States;Hot Springs;Arkansas;71901;South;OFF-PA-10001934;25,92;4;0;12,7008;Cassandra Brandow
CA-2018-134789;08/04/2018;15/04/2018;Standard Class;CK-12325;Christine Kargatis;Home Office;United States;Hot Springs;Arkansas;71901;South;FUR-FU-10003268;159,92;4;0;31,984;Cassandra Brandow
CA-2018-135636;08/10/2018;13/10/2018;Standard Class;DB-13615;Doug Bickford;Consumer;United States;Charlotte;North Carolina;28205;South;OFF-ST-10000676;387,72;5;0,2;-67,851;Cassandra Brandow
CA-2018-136126;24/05/2018;24/05/2018;Same Day;EH-14125;Eugene Hildebrand;Home Office;United States;Newport News;Virginia;23602;South;OFF-SU-10000898;69,5;5;0;20,155;Cassandra Brandow
CA-2018-136126;24/05/2018;24/05/2018;Same Day;EH-14125;Eugene Hildebrand;Home Office;United States;Newport News;Virginia;23602;South;OFF-PA-10004327;191,6;4;0;91,968;Cassandra Brandow
CA-2018-136231;05/09/2018;07/09/2018;Second Class;DM-13015;Darrin Martin;Consumer;United States;Johnson City;Tennessee;37604;South;OFF-EN-10001099;23,472;3;0,2;7,6284;Cassandra Brandow
CA-2018-136231;05/09/2018;07/09/2018;Second Class;DM-13015;Darrin Martin;Consumer;United States;Johnson City;Tennessee;37604;South;OFF-BI-10001597;86,058;7;0,7;-63,1092;Cassandra Brandow
CA-2018-136231;05/09/2018;07/09/2018;Second Class;DM-13015;Darrin Martin;Consumer;United States;Johnson City;Tennessee;37604;South;TEC-PH-10002660;108,784;2;0,2;6,799;Cassandra Brandow
CA-2018-136231;05/09/2018;07/09/2018;Second Class;DM-13015;Darrin Martin;Consumer;United States;Johnson City;Tennessee;37604;South;OFF-PA-10000327;10,272;3;0,2;3,21;Cassandra Brandow
CA-2018-136322;21/10/2018;26/10/2018;Standard Class;AP-10720;Anne Pryor;Home Office;United States;Fort Lauderdale;Florida;33311;South;FUR-FU-10002878;45,568;2;0,2;9,6832;Cassandra Brandow
CA-2018-136322;21/10/2018;26/10/2018;Standard Class;AP-10720;Anne Pryor;Home Office;United States;Fort Lauderdale;Florida;33311;South;OFF-BI-10004817;28,752;8;0,7;-21,0848;Cassandra Brandow
CA-2018-136483;01/12/2018;06/12/2018;Standard Class;AG-10390;Allen Goldenen;Consumer;United States;Knoxville;Tennessee;37918;South;OFF-AR-10000940;4,704;2;0,2;0,4116;Cassandra Brandow
CA-2018-137043;23/12/2018;25/12/2018;Second Class;LC-17140;Logan Currie;Consumer;United States;Springfield;Virginia;22153;South;FUR-FU-10003664;572,76;6;0;166,1004;Cassandra Brandow
CA-2018-137043;23/12/2018;25/12/2018;Second Class;LC-17140;Logan Currie;Consumer;United States;Springfield;Virginia;22153;South;FUR-FU-10003664;286,38;3;0;83,0502;Cassandra Brandow
CA-2018-137736;10/11/2018;15/11/2018;Standard Class;DC-13285;Debra Catini;Consumer;United States;Warner Robins;Georgia;31088;South;OFF-AR-10004999;41,86;7;0;10,465;Cassandra Brandow
CA-2018-138695;28/05/2018;03/06/2018;Standard Class;KC-16675;Kimberly Carter;Corporate;United States;Tallahassee;Florida;32303;South;FUR-CH-10003833;390,272;8;0,2;-24,392;Cassandra Brandow
CA-2018-138695;28/05/2018;03/06/2018;Standard Class;KC-16675;Kimberly Carter;Corporate;United States;Tallahassee;Florida;32303;South;OFF-PA-10001667;62,192;13;0,2;19,435;Cassandra Brandow
CA-2018-139269;25/05/2018;30/05/2018;Standard Class;JB-16045;Julia Barnett;Home Office;United States;Columbus;Georgia;31907;South;FUR-FU-10000755;24,96;4;0;6,24;Cassandra Brandow
CA-2018-139269;25/05/2018;30/05/2018;Standard Class;JB-16045;Julia Barnett;Home Office;United States;Columbus;Georgia;31907;South;OFF-PA-10002893;19,36;2;0;9,2928;Cassandra Brandow
CA-2018-139269;25/05/2018;30/05/2018;Standard Class;JB-16045;Julia Barnett;Home Office;United States;Columbus;Georgia;31907;South;OFF-ST-10000689;1267,65;9;0;152,118;Cassandra Brandow
CA-2018-139381;18/04/2018;22/04/2018;Standard Class;RF-19840;Roy Französisch;Consumer;United States;Chesapeake;Virginia;23320;South;OFF-AP-10001271;203,92;4;0;55,0584;Cassandra Brandow
CA-2018-139381;18/04/2018;22/04/2018;Standard Class;RF-19840;Roy Französisch;Consumer;United States;Chesapeake;Virginia;23320;South;TEC-PH-10004924;29,56;4;0;7,9812;Cassandra Brandow
CA-2018-139689;29/12/2018;03/01/2019;Standard Class;MP-17965;Michael Paige;Corporate;United States;Bristol;Tennessee;37620;South;OFF-BI-10004781;38,088;4;0,7;-27,9312;Cassandra Brandow
CA-2018-139689;29/12/2018;03/01/2019;Standard Class;MP-17965;Michael Paige;Corporate;United States;Bristol;Tennessee;37620;South;OFF-BI-10000145;2,808;3;0,7;-1,9656;Cassandra Brandow
CA-2018-140543;29/06/2018;03/07/2018;Second Class;Co-12640;Corey-Lock;Consumer;United States;Florence;South Carolina;29501;South;OFF-ST-10000563;191,88;6;0;19,188;Cassandra Brandow
CA-2018-140571;15/03/2018;19/03/2018;Standard Class;SJ-20125;Sanjit Jacobs;Home Office;United States;Jackson;Mississippi;39212;South;OFF-PA-10001954;319,76;14;0;147,0896;Cassandra Brandow
CA-2018-140571;15/03/2018;19/03/2018;Standard Class;SJ-20125;Sanjit Jacobs;Home Office;United States;Jackson;Mississippi;39212;South;OFF-PA-10001954;45,68;2;0;21,0128;Cassandra Brandow
CA-2018-140641;28/10/2018;02/11/2018;Standard Class;EP-13915;Emily Phan;Consumer;United States;Tampa;Florida;33614;South;OFF-BI-10001191;38,19;5;0,7;-26,733;Cassandra Brandow
CA-2018-140928;18/09/2018;22/09/2018;Standard Class;NB-18655;Nona Balk;Corporate;United States;Jacksonville;Florida;32216;South;FUR-TA-10001095;383,438;4;0,45;-167,3184;Cassandra Brandow
CA-2018-140977;16/06/2018;19/06/2018;Second Class;JL-15175;James Lanier;Home Office;United States;Chattanooga;Tennessee;37421;South;TEC-MA-10003493;91,475;1;0,5;-1,8295;Cassandra Brandow
CA-2018-141180;15/05/2018;19/05/2018;Second Class;DP-13000;Darren Powers;Consumer;United States;Fort Lauderdale;Florida;33311;South;OFF-BI-10000301;7,764;4;0,7;-5,176;Cassandra Brandow
CA-2018-142097;15/10/2018;20/10/2018;Standard Class;QJ-19255;Quincy Jones;Corporate;United States;Springfield;Virginia;22153;South;OFF-BI-10002082;232,96;7;0;116,48;Cassandra Brandow
CA-2018-142097;15/10/2018;20/10/2018;Standard Class;QJ-19255;Quincy Jones;Corporate;United States;Springfield;Virginia;22153;South;OFF-EN-10002312;66,54;6;0;32,6046;Cassandra Brandow
CA-2018-142097;15/10/2018;20/10/2018;Standard Class;QJ-19255;Quincy Jones;Corporate;United States;Springfield;Virginia;22153;South;OFF-AP-10000696;43,26;3;0;14,2758;Cassandra Brandow
CA-2018-142370;19/09/2018;23/09/2018;Standard Class;TP-21130;Theone Pippenger;Consumer;United States;Columbus;Georgia;31907;South;OFF-SU-10003002;5,04;2;0;0,1512;Cassandra Brandow
CA-2018-142370;19/09/2018;23/09/2018;Standard Class;TP-21130;Theone Pippenger;Consumer;United States;Columbus;Georgia;31907;South;TEC-AC-10002926;249,95;5;0;107,4785;Cassandra Brandow
CA-2018-142895;21/07/2018;26/07/2018;Standard Class;BP-11290;Beth Paige;Consumer;United States;Concord;North Carolina;28027;South;OFF-LA-10000262;6,264;3;0,2;2,0358;Cassandra Brandow
CA-2018-142895;21/07/2018;26/07/2018;Standard Class;BP-11290;Beth Paige;Consumer;United States;Concord;North Carolina;28027;South;FUR-CH-10002961;363,92;5;0,2;0;Cassandra Brandow
CA-2018-143308;04/11/2018;04/11/2018;Same Day;RC-19825;Roy Collins;Consumer;United States;Louisville;Kentucky;40214;South;OFF-FA-10000621;10,74;3;0;5,2626;Cassandra Brandow
CA-2018-143805;01/12/2018;03/12/2018;Second Class;JD-15895;Jonathan Doherty;Corporate;United States;Richmond;Virginia;23223;South;OFF-AP-10002945;2104,55;7;0;694,5015;Cassandra Brandow
CA-2018-143805;01/12/2018;03/12/2018;Second Class;JD-15895;Jonathan Doherty;Corporate;United States;Richmond;Virginia;23223;South;OFF-SU-10004664;40,7;5;0;11,803;Cassandra Brandow
CA-2018-144344;28/10/2018;28/10/2018;Same Day;PG-18820;Patrick Gardner;Consumer;United States;Boynton Beach;Florida;33437;South;FUR-FU-10000076;47,952;3;0,2;13,7862;Cassandra Brandow
CA-2018-144344;28/10/2018;28/10/2018;Same Day;PG-18820;Patrick Gardner;Consumer;United States;Boynton Beach;Florida;33437;South;OFF-BI-10003719;37,425;5;0,7;-29,94;Cassandra Brandow
CA-2018-144344;28/10/2018;28/10/2018;Same Day;PG-18820;Patrick Gardner;Consumer;United States;Boynton Beach;Florida;33437;South;FUR-FU-10003268;63,968;2;0,2;0;Cassandra Brandow
CA-2018-144344;28/10/2018;28/10/2018;Same Day;PG-18820;Patrick Gardner;Consumer;United States;Boynton Beach;Florida;33437;South;FUR-FU-10003553;165,048;3;0,2;41,262;Cassandra Brandow
CA-2018-145247;05/05/2018;07/05/2018;First Class;ND-18370;Natalie DeCherney;Consumer;United States;Louisville;Kentucky;40214;South;OFF-PA-10003641;79,14;3;0;36,4044;Cassandra Brandow
CA-2018-145499;30/05/2018;31/05/2018;First Class;RW-19690;Robert Waldorf;Consumer;United States;Wilmington;North Carolina;28403;South;OFF-BI-10000848;3,282;2;0,7;-2,6256;Cassandra Brandow
CA-2018-145709;04/10/2018;08/10/2018;Standard Class;AH-10690;Anna Häberlin;Corporate;United States;Coral Gables;Florida;33134;South;TEC-PH-10003095;52,68;3;0,2;19,755;Cassandra Brandow
CA-2018-145709;04/10/2018;08/10/2018;Standard Class;AH-10690;Anna Häberlin;Corporate;United States;Coral Gables;Florida;33134;South;FUR-FU-10002885;11,568;3;0,2;2,6028;Cassandra Brandow
CA-2018-145905;18/09/2018;23/09/2018;Standard Class;AM-10705;Anne McFarland;Consumer;United States;Auburn;Alabama;36830;South;FUR-CH-10001854;350,98;1;0;84,2352;Cassandra Brandow
CA-2018-145905;18/09/2018;23/09/2018;Standard Class;AM-10705;Anne McFarland;Consumer;United States;Auburn;Alabama;36830;South;OFF-PA-10000533;13,08;2;0;6,0168;Cassandra Brandow
CA-2018-145905;18/09/2018;23/09/2018;Standard Class;AM-10705;Anne McFarland;Consumer;United States;Auburn;Alabama;36830;South;OFF-ST-10003716;900,08;4;0;117,0104;Cassandra Brandow
CA-2018-146143;14/12/2018;19/12/2018;Standard Class;MC-17845;Michael Chen;Consumer;United States;Jackson;Mississippi;39212;South;FUR-FU-10002045;133,38;6;0;58,6872;Cassandra Brandow
CA-2018-146150;14/02/2018;19/02/2018;Standard Class;FM-14380;Fred McMath;Consumer;United States;Jackson;Mississippi;39212;South;OFF-AR-10002240;264,18;7;0;68,6868;Cassandra Brandow
CA-2018-146171;11/03/2018;15/03/2018;Standard Class;JP-16135;Julie Prescott;Home Office;United States;Columbus;Georgia;31907;South;FUR-FU-10004270;76,92;4;0;31,5372;Cassandra Brandow
CA-2018-146171;11/03/2018;15/03/2018;Standard Class;JP-16135;Julie Prescott;Home Office;United States;Columbus;Georgia;31907;South;OFF-ST-10001526;481,32;4;0;125,1432;Cassandra Brandow
CA-2018-147368;09/06/2018;12/06/2018;First Class;TC-21295;Toby Carlisle;Consumer;United States;Tallahassee;Florida;32303;South;TEC-MA-10002178;695,7;2;0,5;-27,828;Cassandra Brandow
CA-2018-148684;25/12/2018;29/12/2018;Standard Class;TS-21655;Trudy Schmidt;Consumer;United States;Fayetteville;Arkansas;72701;South;OFF-AR-10003811;19,89;9;0;5,3703;Cassandra Brandow
CA-2018-148684;25/12/2018;29/12/2018;Standard Class;TS-21655;Trudy Schmidt;Consumer;United States;Fayetteville;Arkansas;72701;South;TEC-AC-10001838;399,98;2;0;171,9914;Cassandra Brandow
CA-2018-148684;25/12/2018;29/12/2018;Standard Class;TS-21655;Trudy Schmidt;Consumer;United States;Fayetteville;Arkansas;72701;South;FUR-FU-10003553;343,85;5;0;137,54;Cassandra Brandow
CA-2018-148684;25/12/2018;29/12/2018;Standard Class;TS-21655;Trudy Schmidt;Consumer;United States;Fayetteville;Arkansas;72701;South;OFF-PA-10003302;106,32;3;0;49,9704;Cassandra Brandow
CA-2018-149111;17/04/2018;21/04/2018;Second Class;BF-11170;Ben Ferrer;Home Office;United States;Raleigh;North Carolina;27604;South;TEC-PH-10003092;36,792;1;0,2;4,1391;Cassandra Brandow
CA-2018-149111;17/04/2018;21/04/2018;Second Class;BF-11170;Ben Ferrer;Home Office;United States;Raleigh;North Carolina;27604;South;FUR-FU-10000206;18,624;8;0,2;6,2856;Cassandra Brandow
CA-2018-149454;25/07/2018;26/07/2018;First Class;KM-16375;Katherine Murray;Home Office;United States;Arlington;Virginia;22204;South;OFF-BI-10003694;10,44;1;0;4,8024;Cassandra Brandow
CA-2018-149783;04/09/2018;07/09/2018;Second Class;DL-13315;Delfina Latchford;Consumer;United States;Knoxville;Tennessee;37918;South;OFF-PA-10002195;12,192;3;0,2;4,1148;Cassandra Brandow
CA-2018-149783;04/09/2018;07/09/2018;Second Class;DL-13315;Delfina Latchford;Consumer;United States;Knoxville;Tennessee;37918;South;OFF-AP-10001205;87,168;2;0,2;8,7168;Cassandra Brandow
CA-2018-149783;04/09/2018;07/09/2018;Second Class;DL-13315;Delfina Latchford;Consumer;United States;Knoxville;Tennessee;37918;South;OFF-AR-10002987;31,744;2;0,2;8,3328;Cassandra Brandow
CA-2018-149979;23/09/2018;28/09/2018;Second Class;RA-19915;Russell Applegate;Consumer;United States;Columbus;Georgia;31907;South;OFF-ST-10003058;118,25;5;0;34,2925;Cassandra Brandow
CA-2018-149979;23/09/2018;28/09/2018;Second Class;RA-19915;Russell Applegate;Consumer;United States;Columbus;Georgia;31907;South;FUR-CH-10002084;368,97;3;0;81,1734;Cassandra Brandow
CA-2018-150000;08/04/2018;14/04/2018;Standard Class;PG-18820;Patrick Gardner;Consumer;United States;Smyrna;Georgia;30080;South;OFF-EN-10002973;17,92;4;0;8,6016;Cassandra Brandow
CA-2018-151155;20/12/2018;24/12/2018;Standard Class;AB-10255;Alejandro Ballentine;Home Office;United States;Jackson;Mississippi;39212;South;FUR-FU-10001918;18,92;4;0;7,3788;Cassandra Brandow
CA-2018-151155;20/12/2018;24/12/2018;Standard Class;AB-10255;Alejandro Ballentine;Home Office;United States;Jackson;Mississippi;39212;South;OFF-BI-10003910;15,42;2;0;6,939;Cassandra Brandow
CA-2018-152156;08/11/2018;11/11/2018;Second Class;CG-12520;Claire Gute;Consumer;United States;Henderson;Kentucky;42420;South;FUR-BO-10001798;261,96;2;0;41,9136;Cassandra Brandow
CA-2018-152156;08/11/2018;11/11/2018;Second Class;CG-12520;Claire Gute;Consumer;United States;Henderson;Kentucky;42420;South;FUR-CH-10000454;731,94;3;0;219,582;Cassandra Brandow
CA-2018-152163;01/07/2018;01/07/2018;Same Day;JF-15355;Jay Fein;Consumer;United States;Columbia;South Carolina;29203;South;OFF-BI-10002215;14,2;2;0;6,532;Cassandra Brandow
CA-2018-152163;01/07/2018;01/07/2018;Same Day;JF-15355;Jay Fein;Consumer;United States;Columbia;South Carolina;29203;South;OFF-PA-10000788;12,96;2;0;6,2208;Cassandra Brandow
CA-2018-152163;01/07/2018;01/07/2018;Same Day;JF-15355;Jay Fein;Consumer;United States;Columbia;South Carolina;29203;South;OFF-BI-10003364;58,34;2;0;28,0032;Cassandra Brandow
CA-2018-152471;08/07/2018;08/07/2018;Same Day;ZD-21925;Zuschuss Donatelli;Consumer;United States;Jacksonville;Florida;32216;South;TEC-PH-10002824;823,96;5;0,2;51,4975;Cassandra Brandow
CA-2018-152471;08/07/2018;08/07/2018;Same Day;ZD-21925;Zuschuss Donatelli;Consumer;United States;Jacksonville;Florida;32216;South;OFF-PA-10004965;15,984;2;0,2;4,995;Cassandra Brandow
CA-2018-153318;25/10/2018;28/10/2018;First Class;JS-15595;Jill Stevenson;Corporate;United States;Miami;Florida;33180;South;TEC-PH-10000984;783,96;5;0,2;78,396;Cassandra Brandow
CA-2018-154060;02/05/2018;08/05/2018;Standard Class;DL-12865;Dan Lawera;Consumer;United States;Greensboro;North Carolina;27405;South;FUR-CH-10002304;187,056;9;0,2;11,691;Cassandra Brandow
CA-2018-154403;23/05/2018;27/05/2018;Standard Class;AP-10720;Anne Pryor;Home Office;United States;Florence;Alabama;35630;South;OFF-PA-10001526;4,98;1;0;2,4402;Cassandra Brandow
CA-2018-154690;15/08/2018;17/08/2018;Second Class;CC-12370;Christopher Conant;Consumer;United States;Fayetteville;North Carolina;28314;South;FUR-CH-10000988;225,296;2;0,2;22,5296;Cassandra Brandow
CA-2018-155138;08/09/2018;12/09/2018;Standard Class;JM-15580;Jill Matthias;Consumer;United States;Monroe;North Carolina;28110;South;TEC-AC-10004209;35,168;4;0,2;8,3524;Cassandra Brandow
CA-2018-155138;08/09/2018;12/09/2018;Standard Class;JM-15580;Jill Matthias;Consumer;United States;Monroe;North Carolina;28110;South;OFF-PA-10000501;64,704;3;0,2;23,4552;Cassandra Brandow
CA-2018-155439;14/09/2018;18/09/2018;Standard Class;PN-18775;Parhena Norris;Home Office;United States;Columbia;South Carolina;29203;South;OFF-PA-10000029;25,92;4;0;12,4416;Cassandra Brandow
CA-2018-155670;13/08/2018;17/08/2018;Second Class;EM-14065;Erin Mull;Consumer;United States;Jacksonville;North Carolina;28540;South;OFF-BI-10000138;11,232;8;0,7;-8,2368;Cassandra Brandow
CA-2018-155670;13/08/2018;17/08/2018;Second Class;EM-14065;Erin Mull;Consumer;United States;Jacksonville;North Carolina;28540;South;OFF-PA-10004947;10,272;3;0,2;3,21;Cassandra Brandow
CA-2018-156503;14/10/2018;20/10/2018;Standard Class;NC-18415;Nathan Cano;Consumer;United States;Jacksonville;North Carolina;28540;South;FUR-CH-10003606;102,592;1;0,2;10,2592;Cassandra Brandow
CA-2018-156503;14/10/2018;20/10/2018;Standard Class;NC-18415;Nathan Cano;Consumer;United States;Jacksonville;North Carolina;28540;South;TEC-AC-10002473;22,704;1;0,2;5,9598;Cassandra Brandow
